383	139431957
384	139684203
385	139935830
386	140187432
387	140438791
388	140690016
389	140941142
390	141192218
391	141443063
392	141693566
393	141944012
394	142194108
395	142443928
396	142693474
397	142942900
398	143192264
399	143441507
400	143690739
401	143939944
402	144188857
403	144437678
404	144686389
405	144934675
406	145182750
407	145430466
408	145678113
409	145925582
410	146172543
411	146419499
412	146666355
413	146913073
414	147159707
415	147406166
416	147652516
417	147898725
418	148144815
419	148390661
420	148636407
421	148881894
422	149127065
423	149372230
424	149617112
425	149861583
426	150105789
427	150349382
428	150592939
429	150836403
430	151079609
431	151322543
432	151565460
433	151808179
434	152050687
435	152292739
436	152534695
437	152775722
438	153016681
439	153257480
440	153498239
441	153738774
442	153979116
443	154219360
444	154459483
445	154699597
446	154939455
447	155179224
448	155418870
449	155658219
450	155897466
451	156136554
452	156374934
453	156613221
454	156851486
455	157089611
456	157327364
457	157564963
458	157802460
459	158039697
460	158276892
461	158513651
462	158749967
463	158986171
464	159222230
465	159458239
466	159693350
467	159928289
468	160162946
469	160397533
470	160631940
471	160866336
472	161100696
473	161334861
474	161568934
475	161802977
476	162036132
477	162269115
478	162502089
479	162735028
480	162967783
481	163200095
482	163432032
483	163663731
484	163895329
485	164126344
486	164357064
487	164587715
488	164818296
489	165048371
490	165278087
491	165507778
492	165737304
493	165966586
494	166195452
495	166424096
496	166652639
497	166880654
498	167108638
499	167336476
500	167564109
501	167791723
502	168019285
503	168246414
504	168473329
505	168700232
506	168927077
507	169153858
508	169380411
509	169606662
510	169832775
511	170058685
512	170284371
513	170509653
514	170734861
515	170959955
516	171184447
517	171408732
518	171632909
519	171856987
520	172080943
521	172304770
522	172528401
523	172752001
524	172975453
525	173198822
526	173422186
527	173645377
528	173868098
529	174090760
530	174313182
531	174535544
532	174757331
533	174978936
534	175200453
535	175421916
536	175642542
537	175863037
538	176083478
539	176303499
540	176523171
541	176742687
542	176962193
543	177181642
544	177401079
545	177620242
546	177839277
547	178058038
548	178276769
549	178495376
550	178713945
551	178931851
552	179149142
553	179366375
554	179583504
555	179800513
556	180017386
557	180234067
558	180450582
559	180666918
560	180883157
561	181099194
562	181314881
563	181530526
564	181746092
565	181961657
566	182177116
567	182392540
568	182607766
569	182822885
570	183037774
571	183252601
572	183467130
573	183681565
574	183895984
575	184110237
576	184324334
577	184538230
578	184752022
579	184965810
580	185179543
581	185393172
582	185606648
583	185819916
584	186032760
585	186245300
586	186457755
587	186669872
588	186881822
589	187093683
590	187305541
591	187517172
592	187728524
593	187939851
594	188151124
595	188362335
596	188573377
597	188784396
598	188995396
599	189206235
600	189416981
601	189627507
602	189838017
603	190048474
604	190258701
605	190468846
606	190678912
607	190888721
608	191098259
609	191307780
610	191517155
611	191726443
612	191935700
613	192144939
614	192353860
615	192562780
616	192771674
617	192980139
618	193188594
619	193397013
620	193605421
621	193813594
622	194021135
623	194228572
624	194435918
625	194642961
626	194849313
627	195055486
628	195261390
629	195467123
630	195672478
631	195877807
632	196083095
633	196288282
634	196493419
635	196698550
636	196903480
637	197108374
638	197313006
639	197517626
640	197721980
641	197926059
642	198129890
643	198333712
644	198537452
645	198741040
646	198944497
647	199147921
648	199351251
649	199554381
650	199757470
651	199960453
652	200163324
653	200366094
654	200568789
655	200771436
656	200973636
657	201175651
658	201377584
659	201579429
660	201781005
661	201982415
662	202183755
663	202384704
664	202585628
665	202786500
666	202987299
667	203188088
668	203388757
669	203589381
670	203789995
671	203990324
672	204190610
673	204390868
674	204591079
675	204791266
676	204991361
677	205191451
678	205391404
679	205591277
680	205790856
681	205990393
682	206189899
683	206389370
684	206588686
685	206787994
686	206987206
687	207186272
688	207385203
689	207584060
690	207782817
691	207981560
692	208180160
693	208378216
694	208576217
695	208774206
696	208972102
697	209169670
698	209367177
699	209564426
700	209761330
701	209958153
702	210154851
703	210351481
704	210547441
705	210743320
706	210938775
707	211134051
708	211329298
709	211524372
710	211719425
711	211914123
712	212108560
713	212302914
714	212497152
715	212691390
716	212885443
717	213078975
718	213272413
719	213465598
720	213658354
721	213851023
722	214043546
723	214236019
724	214428227
725	214620255
726	214812275
727	215004014
728	215195749
729	215387445
730	215578858
731	215770218
732	215961497
733	216152645
734	216343720
735	216534601
736	216725478
737	216916317
738	217107068
739	217297773
740	217488408
741	217679017
742	217869293
743	218059319
744	218249179
745	218439031
746	218628785
747	218818185
748	219007057
749	219195821
750	219384394
751	219572916
752	219761268
753	219949593
754	220137915
755	220325886
756	220513702
757	220701397
758	220888547
759	221075625
760	221262700
761	221449553
762	221635907
763	221822017
764	222008089
765	222194155
766	222380170
767	222565971
768	222751668
769	222937314
770	223122780
771	223308194
772	223493592
773	223678973
774	223864277
775	224049551
776	224234551
777	224419269
778	224603935
779	224788600
780	224973027
781	225157438
782	225341766
783	225525987
784	225710064
785	225894122
786	226077967
787	226261634
788	226445011
789	226628310
790	226811385
791	226994379
792	227177214
793	227360030
794	227542735
795	227725313
796	227907745
797	228089999
798	228272042
799	228453656
800	228635197
801	228816597
802	228997904
803	229179129
804	229360281
805	229541136
806	229721889
807	229902601
808	230083237
809	230263854
810	230444244
811	230624541
812	230804836
813	230985093
814	231165348
815	231345601
816	231525717
817	231705826
818	231885794
819	232065654
820	232245350
821	232424857
822	232604344
823	232783005
824	232961658
825	233140255
826	233318837
827	233497394
828	233675910
829	233854363
830	234032428
831	234210404
832	234388360
833	234566275
834	234744185
835	234921943
836	235099641
837	235277184
838	235454558
839	235631588
840	235808103
841	235984573
842	236160994
843	236337342
844	236513672
845	236689820
846	236865874
847	237041853
848	237217793
849	237393676
850	237569409
851	237744959
852	237920078
853	238095108
854	238270047
855	238444912
856	238619563
857	238794004
858	238968433
859	239142849
860	239317264
861	239491675
862	239666042
863	239840066
864	240013970
865	240187306
866	240360510
867	240533713
868	240706411
869	240879066
870	241051553
871	241223969
872	241396339
873	241568680
874	241740963
875	241912992
876	242084967
877	242256921
878	242428753
879	242600570
880	242772350
881	242944118
882	243115881
883	243287613
884	243459278
885	243630913
886	243802542
887	243974150
888	244145700
889	244317049
890	244488207
891	244659344
892	244830383
893	245001418
894	245172336
895	245343078
896	245513357
897	245683602
898	245853610
899	246023134
900	246192621
901	246362103
902	246531200
903	246700251
904	246869289
905	247038326
906	247207330
907	247376331
908	247545270
909	247714157
910	247883030
911	248051791
912	248220529
913	248389239
914	248557844
915	248726440
916	248894964
917	249063485
918	249231992
919	249400485
920	249568959
921	249737348
922	249905733
923	250074096
924	250242391
925	250410444
926	250578475
927	250746381
928	250914244
929	251082027
930	251249770
931	251417381
932	251584743
933	251752083
934	251919315
935	252086519
936	252253713
937	252420870
938	252587762
939	252754641
940	252921396
941	253088137
942	253254845
943	253421501
944	253588108
945	253754698
946	253921264
947	254087700
948	254254056
949	254420397
950	254586443
951	254752265
952	254918054
953	255083675
954	255249217
955	255414755
956	255580265
957	255745665
958	255911023
959	256076379
960	256241409
961	256406408
962	256571277
963	256735948
964	256900474
965	257064972
966	257229376
967	257393778
968	257558127
969	257722475
970	257886788
971	258051059
972	258215251
973	258379380
974	258543492
975	258707556
976	258871552
977	259035350
978	259199107
979	259362743
980	259526237
981	259689670
982	259853085
983	260016494
984	260179900
985	260343281
986	260506591
987	260669889
988	260833057
989	260996152
990	261159165
991	261322076
992	261484905
993	261647708
994	261810482
995	261973254
996	262135836
997	262298359
998	262460859
999	262623329
1000	262785684
1001	262947875
1002	263110047
1003	263272212
1004	263433974
1005	263595661
1006	263757144
1007	263918607
1008	264080057
1009	264241406
1010	264402717
1011	264564026
1012	264725326
1013	264886579
1014	265047583
1015	265208576
1016	265369511
1017	265530445
1018	265691356
1019	265852244
1020	266012995
1021	266173530
1022	266333977
1023	266494393
1024	266654771
1025	266815103
1026	266975364
1027	267135610
1028	267295814
1029	267455838
1030	267615821
1031	267775691
1032	267935374
1033	268095053
1034	268254571
1035	268414043
1036	268573446
1037	268732808
1038	268892120
1039	269051366
1040	269210534
1041	269369684
1042	269528811
1043	269687732
1044	269846448
1045	270005149
1046	270163801
1047	270322452
1048	270481042
1049	270639605
1050	270798056
1051	270956407
1052	271114739
1053	271273069
1054	271431152
1055	271589151
1056	271747126
1057	271904907
1058	272062488
1059	272220048
1060	272377456
1061	272534860
1062	272692262
1063	272849629
1064	273006961
1065	273164152
1066	273321256
1067	273478295
1068	273635330
1069	273792357
1070	273949154
1071	274105731
1072	274262283
1073	274418766
1074	274574953
1075	274731054
1076	274887065
1077	275043045
1078	275199014
1079	275354934
1080	275510845
1081	275666670
1082	275822457
1083	275978238
1084	276133989
1085	276289680
1086	276445140
1087	276600552
1088	276755901
1089	276911239
1090	277066490
1091	277221670
1092	277376777
1093	277531790
1094	277686775
1095	277841664
1096	277996504
1097	278151340
1098	278306029
1099	278460707
1100	278615221
1101	278769618
1102	278923891
1103	279078074
1104	279232245
1105	279386287
1106	279540208
1107	279694091
1108	279847907
1109	280001691
1110	280155461
1111	280309069
1112	280462586
1113	280615949
1114	280769119
1115	280922238
1116	281075163
1117	281227902
1118	281380625
1119	281533328
1120	281686006
1121	281838577
1122	281990925
1123	282143176
1124	282295296
1125	282447315
1126	282599320
1127	282751232
1128	282903115
1129	283054866
1130	283206267
1131	283357628
1132	283508943
1133	283660219
1134	283811423
1135	283962574
1136	284113723
1137	284264842
1138	284415847
1139	284566707
1140	284717554
1141	284868241
1142	285018928
1143	285169603
1144	285320263
1145	285470825
1146	285621382
1147	285771871
1148	285922260
1149	286072283
1150	286222283
1151	286372276
1152	286522095
1153	286671770
1154	286821412
1155	286971044
1156	287120566
1157	287270074
1158	287419465
1159	287568838
1160	287718197
1161	287867454
1162	288016633
1163	288165761
1164	288314888
1165	288463935
1166	288612926
1167	288761837
1168	288910713
1169	289059460
1170	289208086
1171	289356654
1172	289505189
1173	289653538
1174	289801860
1175	289950178
1176	290098439
1177	290246659
1178	290394818
1179	290542945
1180	290691062
1181	290839166
1182	290987222
1183	291135252
1184	291283181
1185	291430932
1186	291578618
1187	291726227
1188	291873816
1189	292021385
1190	292168868
1191	292316178
1192	292463458
1193	292610593
1194	292757701
1195	292904748
1196	293051787
1197	293198781
1198	293345659
1199	293492512
1200	293639285
1201	293785878
1202	293932456
1203	294078951
1204	294225417
1205	294371710
1206	294517920
1207	294664082
1208	294810213
1209	294956333
1210	295102318
1211	295248280
1212	295394201
1213	295540106
1214	295686005
1215	295831898
1216	295977788
1217	296123659
1218	296269188
1219	296414702
1220	296560121
1221	296705321
1222	296850521
1223	296995672
1224	297140504
1225	297285212
1226	297429739
1227	297574250
1228	297718696
1229	297863098
1230	298007259
1231	298151401
1232	298295462
1233	298439500
1234	298583355
1235	298727162
1236	298870922
1237	299014613
1238	299158180
1239	299301663
1240	299445035
1241	299588389
1242	299731742
1243	299875039
1244	300018290
1245	300161487
1246	300304587
1247	300447680
1248	300590756
1249	300733811
1250	300876703
1251	301019591
1252	301162414
1253	301304974
1254	301447502
1255	301589993
1256	301732451
1257	301874892
1258	302017233
1259	302159313
1260	302301376
1261	302443381
1262	302585363
1263	302727281
1264	302868809
1265	303010233
1266	303151617
1267	303292959
1268	303434207
1269	303575430
1270	303716615
1271	303857756
1272	303998778
1273	304139766
1274	304280724
1275	304421675
1276	304562557
1277	304703438
1278	304844314
1279	304985157
1280	305125959
1281	305266540
1282	305406828
1283	305547110
1284	305687380
1285	305827583
1286	305967753
1287	306107844
1288	306247721
1289	306387477
1290	306527059
1291	306666394
1292	306805625
1293	306944650
1294	307083616
1295	307222460
1296	307361281
1297	307500046
1298	307638765
1299	307777356
1300	307915921
1301	308054361
1302	308192730
1303	308331009
1304	308468915
1305	308606729
1306	308744540
1307	308882309
1308	309019878
1309	309157399
1310	309294788
1311	309432071
1312	309569168
1313	309706260
1314	309843052
1315	309979832
1316	310116572
1317	310253205
1318	310389810
1319	310526385
1320	310662914
1321	310799335
1322	310935712
1323	311072003
1324	311208254
1325	311344504
1326	311480703
1327	311616894
1328	311753064
1329	311889181
1330	312025210
1331	312161210
1332	312297179
1333	312432816
1334	312568369
1335	312703870
1336	312839202
1337	312974321
1338	313109402
1339	313244347
1340	313379131
1341	313513898
1342	313648523
1343	313783098
1344	313917532
1345	314051852
1346	314186137
1347	314320236
1348	314454255
1349	314588195
1350	314722120
1351	314855962
1352	314989790
1353	315123602
1354	315257388
1355	315391144
1356	315524797
1357	315658437
1358	315791990
1359	315925513
1360	316059016
1361	316192499
1362	316325961
1363	316459407
1364	316592811
1365	316725887
1366	316858911
1367	316991875
1368	317124838
1369	317257794
1370	317390689
1371	317523531
1372	317656354
1373	317789112
1374	317921844
1375	318054441
1376	318187011
1377	318319518
1378	318451933
1379	318584323
1380	318716700
1381	318849061
1382	318981415
1383	319113741
1384	319245970
1385	319378047
1386	319510123
1387	319641991
1388	319773857
1389	319905709
1390	320037547
1391	320169365
1392	320301150
1393	320432928
1394	320564649
1395	320696315
1396	320827870
1397	320959373
1398	321090786
1399	321222143
1400	321353484
1401	321484778
1402	321616049
1403	321747240
1404	321878378
1405	322009506
1406	322140589
1407	322271636
1408	322402651
1409	322533617
1410	322664379
1411	322795004
1412	322925575
1413	323056125
1414	323186625
1415	323317054
1416	323447406
1417	323577748
1418	323708088
1419	323838353
1420	323968594
1421	324098683
1422	324228725
1423	324358640
1424	324488319
1425	324617997
1426	324747660
1427	324877248
1428	325006805
1429	325136340
1430	325265803
1431	325395097
1432	325524336
1433	325653571
1434	325782794
1435	325912014
1436	326041022
1437	326169973
1438	326298892
1439	326427792
1440	326556563
1441	326685315
1442	326813978
1443	326942606
1444	327071206
1445	327199785
1446	327328297
1447	327456798
1448	327585294
1449	327713766
1450	327842234
1451	327970656
1452	328099027
1453	328227374
1454	328355591
1455	328483664
1456	328611718
1457	328739749
1458	328867708
1459	328995596
1460	329123430
1461	329251131
1462	329378739
1463	329506303
1464	329633771
1465	329761229
1466	329888668
1467	330016089
1468	330143495
1469	330270895
1470	330398209
1471	330525467
1472	330652686
1473	330779837
1474	330906833
1475	331033796
1476	331160725
1477	331287623
1478	331414430
1479	331541175
1480	331667911
1481	331794499
1482	331921077
1483	332047627
1484	332174169
1485	332300665
1486	332427118
1487	332553489
1488	332679849
1489	332806176
1490	332932402
1491	333058605
1492	333184786
1493	333310953
1494	333437070
1495	333563126
1496	333689162
1497	333815087
1498	333940998
1499	334066894
1500	334192764
1501	334318534
1502	334444253
1503	334569940
1504	334695564
1505	334821074
1506	334946574
1507	335072048
1508	335197473
1509	335322842
1510	335448087
1511	335573241
1512	335698346
1513	335823364
1514	335948360
1515	336073294
1516	336198090
1517	336322881
1518	336447626
1519	336572289
1520	336696937
1521	336821515
1522	336946033
1523	337070416
1524	337194795
1525	337319172
1526	337443530
1527	337567872
1528	337692191
1529	337816394
1530	337940596
1531	338064795
1532	338188903
1533	338312996
1534	338436946
1535	338560864
1536	338684704
1537	338808424
1538	338932143
1539	339055813
1540	339179439
1541	339302982
1542	339426345
1543	339549619
1544	339672834
1545	339796026
1546	339919154
1547	340042202
1548	340165179
1549	340288026
1550	340410842
1551	340533609
1552	340656192
1553	340778716
1554	340901191
1555	341023609
1556	341146021
1557	341268277
1558	341390415
1559	341512541
1560	341634658
1561	341756734
1562	341878808
1563	342000827
1564	342122806
1565	342244657
1566	342366401
1567	342488050
1568	342609557
1569	342731042
1570	342852488
1571	342973926
1572	343095352
1573	343216768
1574	343338183
1575	343459559
1576	343580924
1577	343701784
1578	343822573
1579	343943259
1580	344063917
1581	344184538
1582	344305132
1583	344425723
1584	344546310
1585	344666890
1586	344787362
1587	344907735
1588	345028107
1589	345148469
1590	345268831
1591	345389190
1592	345509543
1593	345629853
1594	345750108
1595	345870362
1596	345990589
1597	346110790
1598	346230901
1599	346350974
1600	346470948
1601	346590821
1602	346710684
1603	346830481
1604	346950173
1605	347069721
1606	347189197
1607	347308666
1608	347428123
1609	347547493
1610	347666862
1611	347786197
1612	347905511
1613	348024821
1614	348144051
1615	348263270
1616	348382413
1617	348501482
1618	348620481
1619	348739389
1620	348858258
1621	348977023
1622	349095733
1623	349214433
1624	349333067
1625	349451658
1626	349570131
1627	349688601
1628	349807022
1629	349925347
1630	350043668
1631	350161892
1632	350280101
1633	350398305
1634	350516392
1635	350634438
1636	350752309
1637	350870168
1638	350987990
1639	351105756
1640	351223484
1641	351341160
1642	351458722
1643	351576214
1644	351693674
1645	351811116
1646	351928520
1647	352045905
1648	352163263
1649	352280564
1650	352397781
1651	352514940
1652	352632071
1653	352749181
1654	352866266
1655	352983336
1656	353100320
1657	353217282
1658	353334136
1659	353450959
1660	353567753
1661	353684430
1662	353801105
1663	353917689
1664	354034160
1665	354150581
1666	354266996
1667	354383410
1668	354499784
1669	354615952
1670	354732003
1671	354848027
1672	354963981
1673	355079840
1674	355195616
1675	355311371
1676	355427096
1677	355542808
1678	355658489
1679	355774165
1680	355889839
1681	356005483
1682	356120949
1683	356236346
1684	356351718
1685	356467039
1686	356582255
1687	356697463
1688	356812579
1689	356927687
1690	357042769
1691	357157763
1692	357272701
1693	357387603
1694	357502483
1695	357617313
1696	357732101
1697	357846848
1698	357961566
1699	358076281
1700	358190941
1701	358305530
1702	358420111
1703	358534638
1704	358649130
1705	358763501
1706	358877824
1707	358992118
1708	359106296
1709	359220443
1710	359334547
1711	359448615
1712	359562589
1713	359676498
1714	359790299
1715	359904082
1716	360017863
1717	360131636
1718	360245375
1719	360359043
1720	360472694
1721	360586280
1722	360699723
1723	360813095
1724	360926433
1725	361039749
1726	361153060
1727	361266342
1728	361379488
1729	361492624
1730	361605678
1731	361718713
1732	361831718
1733	361944647
1734	362057465
1735	362170255
1736	362282925
1737	362395538
1738	362508130
1739	362620708
1740	362733200
1741	362845653
1742	362958027
1743	363070235
1744	363182428
1745	363294583
1746	363406733
1747	363518869
1748	363630995
1749	363743104
1750	363855176
1751	363967209
1752	364079184
1753	364191135
1754	364303062
1755	364414959
1756	364526851
1757	364638691
1758	364750492
1759	364862217
1760	364973816
1761	365085411
1762	365196961
1763	365308459
1764	365419946
1765	365531430
1766	365642837
1767	365754170
1768	365865451
1769	365976676
1770	366087882
1771	366199043
1772	366310166
1773	366421205
1774	366532185
1775	366643091
1776	366753989
1777	366864873
1778	366975751
1779	367086569
1780	367197357
1781	367308069
1782	367418726
1783	367529375
1784	367639991
1785	367750492
1786	367860949
1787	367971405
1788	368081832
1789	368192246
1790	368302649
1791	368413004
1792	368523285
1793	368633559
1794	368743815
1795	368854051
1796	368964076
1797	369074094
1798	369184066
1799	369293894
1800	369403715
1801	369513508
1802	369623290
1803	369732955
1804	369842614
1805	369952236
1806	370061840
1807	370171424
1808	370280981
1809	370390528
1810	370499970
1811	370609330
1812	370718505
1813	370827576
1814	370936520
1815	371045449
1816	371154349
1817	371263228
1818	371372090
1819	371480917
1820	371589722
1821	371698488
1822	371807041
1823	371915545
1824	372024030
1825	372132487
1826	372240922
1827	372349127
1828	372457285
1829	372565314
1830	372673296
1831	372781212
1832	372889114
1833	372996983
1834	373104841
1835	373212570
1836	373320294
1837	373428018
1838	373535728
1839	373643431
1840	373751113
1841	373858721
1842	373966324
1843	374073885
1844	374181239
1845	374288483
1846	374395578
1847	374502660
1848	374609701
1849	374716738
1850	374823746
1851	374930680
1852	375037604
1853	375144526
1854	375251444
1855	375358274
1856	375465068
1857	375571761
1858	375678348
1859	375784889
1860	375891416
1861	375997924
1862	376104375
1863	376210819
1864	376317248
1865	376423607
1866	376529916
1867	376636212
1868	376742340
1869	376848418
1870	376954384
1871	377060280
1872	377166158
1873	377272013
1874	377377828
1875	377483633
1876	377589435
1877	377695196
1878	377800928
1879	377906650
1880	378012351
1881	378118042
1882	378223692
1883	378329298
1884	378434884
1885	378540452
1886	378645956
1887	378751459
1888	378856959
1889	378962455
1890	379067937
1891	379173238
1892	379278515
1893	379383786
1894	379488980
1895	379594168
1896	379699328
1897	379804488
1898	379909637
1899	380014771
1900	380119840
1901	380224902
1902	380329846
1903	380434763
1904	380539661
1905	380644486
1906	380749285
1907	380854077
1908	380958860
1909	381063630
1910	381168384
1911	381273130
1912	381377816
1913	381482322
1914	381586788
1915	381691216
1916	381795633
1917	381900050
1918	382004420
1919	382108785
1920	382213034
1921	382317267
1922	382421454
1923	382525633
1924	382629652
1925	382733669
1926	382837658
1927	382941590
1928	383045519
1929	383149367
1930	383253178
1931	383356974
1932	383460712
1933	383564389
1934	383668034
1935	383771636
1936	383875215
1937	383978769
1938	384082299
1939	384185788
1940	384289265
1941	384392714
1942	384496146
1943	384599452
1944	384702637
1945	384805776
1946	384908861
1947	385011898
1948	385114919
1949	385217902
1950	385320787
1951	385423632
1952	385526460
1953	385629195
1954	385731856
1955	385834473
1956	385937083
1957	386039650
1958	386142176
1959	386244675
1960	386347116
1961	386449547
1962	386551761
1963	386653919
1964	386756073
1965	386858214
1966	386960343
1967	387062409
1968	387164465
1969	387266495
1970	387368523
1971	387470532
1972	387572525
1973	387674477
1974	387776404
1975	387878324
1976	387980188
1977	388081993
1978	388183713
1979	388285432
1980	388387148
1981	388488859
1982	388590468
1983	388692063
1984	388793643
1985	388895199
1986	388996700
1987	389098182
1988	389199635
1989	389301067
1990	389402486
1991	389503871
1992	389605247
1993	389706610
1994	389807944
1995	389909246
1996	390010510
1997	390111707
1998	390212836
1999	390313946
2000	390415052
2001	390516129
2002	390617050
2003	390717928
2004	390818701
2005	390919399
2006	391020014
2007	391120619
2008	391221172
2009	391321722
2010	391422271
2011	391522793
2012	391623313
2013	391723735
2014	391824128
2015	391924497
2016	392024751
2017	392125005
2018	392225205
2019	392325352
2020	392425485
2021	392525553
2022	392625618
2023	392725652
2024	392825639
2025	392925551
2026	393025332
2027	393125043
2028	393224723
2029	393324293
2030	393423853
2031	393523310
2032	393622762
2033	393722129
2034	393821469
2035	393920723
2036	394019964
2037	394119181
2038	394218354
2039	394317383
2040	394416317
2041	394515213
2042	394614097
2043	394712974
2044	394811804
2045	394910586
2046	395009365
2047	395108021
2048	395206640
2049	395305215
2050	395403704
2051	395502162
2052	395600598
2053	395699014
2054	395797369
2055	395895682
2056	395993985
2057	396092248
2058	396190494
2059	396288615
2060	396386725
2061	396484819
2062	396582905
2063	396680989
2064	396779004
2065	396876934
2066	396974833
2067	397072667
2068	397170417
2069	397268159
2070	397365889
2071	397463531
2072	397561168
2073	397658776
2074	397756378
2075	397853929
2076	397951455
2077	398048902
2078	398146294
2079	398243528
2080	398340686
2081	398437800
2082	398534877
2083	398631947
2084	398729000
2085	398826022
2086	398923022
2087	399019954
2088	399116885
2089	399213815
2090	399310711
2091	399407569
2092	399504398
2093	399601181
2094	399697950
2095	399794718
2096	399891485
2097	399988251
2098	400084957
2099	400181653
2100	400278282
2101	400374882
2102	400471475
2103	400568028
2104	400664555
2105	400761076
2106	400857535
2107	400953989
2108	401050396
2109	401146801
2110	401243186
2111	401339472
2112	401435729
2113	401531965
2114	401628171
2115	401724355
2116	401820419
2117	401916422
2118	402012411
2119	402108342
2120	402204265
2121	402300142
2122	402396004
2123	402491839
2124	402587623
2125	402683376
2126	402779126
2127	402874750
2128	402970365
2129	403065958
2130	403161519
2131	403257033
2132	403352536
2133	403447962
2134	403543345
2135	403638713
2136	403733993
2137	403829234
2138	403924402
2139	404019526
2140	404114610
2141	404209688
2142	404304766
